"80","2012-07-30 20:06:45","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-07-30 20:00:10","FINISHED","2012-07-30 11:56:11","20","20","2012-07-30 11:56:11","Apache Avro","/var/tmp/repositories/projects/","git://git.apache.org/avro.git","16","999","47487","48485"
"81","2012-07-30 20:08:40","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-07-30 20:06:50","FINISHED","2012-07-30 11:56:13","21","21","2012-07-30 11:56:13","Apache Axis1","/var/tmp/repositories/projects/","git://git.apache.org/axis1.git","90","18608","48486","67093"
"82","2012-07-30 21:02:59","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-07-30 20:08:50","FINISHED","2012-07-30 11:56:13","21","21","2012-07-30 11:56:13","Apache Axis1","/var/tmp/repositories/projects/","git://git.apache.org/axis1.git","90","18608","48486","67093"
"83","2012-07-30 21:03:01","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-07-30 21:03:00","FINISHED","2012-07-30 11:56:13","21","21","2012-07-30 11:56:13","Apache Axis1","/var/tmp/repositories/projects/","git://git.apache.org/axis1.git","90","18608","48486","67093"
"84","2012-07-30 22:43:16","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-07-30 21:03:10","FINISHED","2012-07-30 11:56:13","21","21","2012-07-30 11:56:13","Apache Axis1","/var/tmp/repositories/projects/","git://git.apache.org/axis1.git","90","18608","48486","67093"
"85","2012-07-30 22:44:08","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-07-30 22:43:20","FINISHED","2012-07-30 11:56:15","22","22","2012-07-30 11:56:15","Apache Axis2/C","/var/tmp/repositories/projects/","git://git.apache.org/axis2-c.git","24","6654","67094","73747"
"86","2012-07-30 23:03:32","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-07-30 22:44:10","FINISHED","2012-07-30 11:56:15","22","22","2012-07-30 11:56:15","Apache Axis2/C","/var/tmp/repositories/projects/","git://git.apache.org/axis2-c.git","24","6654","67094","73747"
"87","2012-07-30 23:03:40","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-07-30 23:03:40","FINISHED","2012-07-30 11:56:15","22","22","2012-07-30 11:56:15","Apache Axis2/C","/var/tmp/repositories/projects/","git://git.apache.org/axis2-c.git","24","6654","67094","73747"
"88","2012-07-30 23:32:10","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-07-30 23:03:50","FINISHED","2012-07-30 11:56:15","22","22","2012-07-30 11:56:15","Apache Axis2/C","/var/tmp/repositories/projects/","git://git.apache.org/axis2-c.git","24","6654","67094","73747"
"89","2012-07-30 23:35:28","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-07-30 23:32:20","FINISHED","2012-07-30 11:56:18","23","23","2012-07-30 11:56:18","Apache Axis2/Java","/var/tmp/repositories/projects/","git://git.apache.org/axis2-java.git","77","12385","73748","86132"
"90","2012-07-31 00:21:02","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-07-30 23:35:30","FINISHED","2012-07-30 11:56:18","23","23","2012-07-30 11:56:18","Apache Axis2/Java","/var/tmp/repositories/projects/","git://git.apache.org/axis2-java.git","77","12385","73748","86132"
"91","2012-07-31 00:21:11","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-07-31 00:21:10","FINISHED","2012-07-30 11:56:18","23","23","2012-07-30 11:56:18","Apache Axis2/Java","/var/tmp/repositories/projects/","git://git.apache.org/axis2-java.git","77","12385","73748","86132"
"92","2012-07-31 01:47:27","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-07-31 00:21:20","FINISHED","2012-07-30 11:56:18","23","23","2012-07-30 11:56:18","Apache Axis2/Java","/var/tmp/repositories/projects/","git://git.apache.org/axis2-java.git","77","12385","73748","86132"
"93","2012-07-31 01:49:34","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-07-31 01:47:30","FINISHED","2012-07-30 11:56:20","24","24","2012-07-30 11:56:20","Apache Axis2 transports","/var/tmp/repositories/projects/","git://git.apache.org/axis2-transports.git","21","389","86133","86521"
"94","2012-07-31 01:50:35","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-07-31 01:49:40","FINISHED","2012-07-30 11:56:20","24","24","2012-07-30 11:56:20","Apache Axis2 transports","/var/tmp/repositories/projects/","git://git.apache.org/axis2-transports.git","21","389","86133","86521"
"95","2012-07-31 01:50:40","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-07-31 01:50:40","FINISHED","2012-07-30 11:56:20","24","24","2012-07-30 11:56:20","Apache Axis2 transports","/var/tmp/repositories/projects/","git://git.apache.org/axis2-transports.git","21","389","86133","86521"
"96","2012-07-31 01:52:35","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-07-31 01:50:50","FINISHED","2012-07-30 11:56:20","24","24","2012-07-30 11:56:20","Apache Axis2 transports","/var/tmp/repositories/projects/","git://git.apache.org/axis2-transports.git","21","389","86133","86521"
"97","2012-07-31 01:55:58","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-07-31 01:52:40","FINISHED","2012-07-30 11:56:22","25","25","2012-07-30 11:56:22","Apache Batik","/var/tmp/repositories/projects/","git://git.apache.org/batik.git","17","3276","86522","89797"
"98","2012-07-31 02:14:09","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-07-31 01:56:00","FINISHED","2012-07-30 11:56:22","25","25","2012-07-30 11:56:22","Apache Batik","/var/tmp/repositories/projects/","git://git.apache.org/batik.git","17","3276","86522","89797"
"99","2012-07-31 02:14:10","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-07-31 02:14:10","FINISHED","2012-07-30 11:56:22","25","25","2012-07-30 11:56:22","Apache Batik","/var/tmp/repositories/projects/","git://git.apache.org/batik.git","17","3276","86522","89797"
"100","2012-07-31 02:35:52","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-07-31 02:14:20","FINISHED","2012-07-30 11:56:22","25","25","2012-07-30 11:56:22","Apache Batik","/var/tmp/repositories/projects/","git://git.apache.org/batik.git","17","3276","86522","89797"
"101","2012-07-31 02:36:19","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-07-31 02:36:00","FINISHED","2012-07-30 11:56:24","26","26","2012-07-30 11:56:24","Apache Bigtop","/var/tmp/repositories/projects/","git://git.apache.org/bigtop.git","9","454","89798","90251"
"102","2012-07-31 02:41:49","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-07-31 02:36:20","FINISHED","2012-07-30 11:56:24","26","26","2012-07-30 11:56:24","Apache Bigtop","/var/tmp/repositories/projects/","git://git.apache.org/bigtop.git","9","454","89798","90251"
"103","2012-07-31 02:41:51","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-07-31 02:41:50","FINISHED","2012-07-30 11:56:24","26","26","2012-07-30 11:56:24","Apache Bigtop","/var/tmp/repositories/projects/","git://git.apache.org/bigtop.git","9","454","89798","90251"
"104","2012-07-31 03:09:57","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-07-31 02:42:00","FINISHED","2012-07-30 11:56:24","26","26","2012-07-30 11:56:24","Apache Bigtop","/var/tmp/repositories/projects/","git://git.apache.org/bigtop.git","9","454","89798","90251"
"105","2012-07-31 03:10:52","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-07-31 03:10:00","FINISHED","2012-07-30 11:56:26","27","27","2012-07-30 11:56:26","Apache Bookkeeper","/var/tmp/repositories/projects/","git://git.apache.org/bookkeeper.git","4","228","90252","90479"
"106","2012-07-31 03:12:00","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-07-31 03:11:00","FINISHED","2012-07-30 11:56:26","27","27","2012-07-30 11:56:26","Apache Bookkeeper","/var/tmp/repositories/projects/","git://git.apache.org/bookkeeper.git","4","228","90252","90479"
"107","2012-07-31 03:12:12","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-07-31 03:12:12","FINISHED","2012-07-30 11:56:26","27","27","2012-07-30 11:56:26","Apache Bookkeeper","/var/tmp/repositories/projects/","git://git.apache.org/bookkeeper.git","4","228","90252","90479"
"108","2012-07-31 03:14:18","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-07-31 03:12:20","FINISHED","2012-07-30 11:56:26","27","27","2012-07-30 11:56:26","Apache Bookkeeper","/var/tmp/repositories/projects/","git://git.apache.org/bookkeeper.git","4","228","90252","90479"
"109","2012-07-31 03:14:48","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-07-31 03:14:20","FINISHED","2012-07-30 11:56:29","28","28","2012-07-30 11:56:29","Apache Buildr","/var/tmp/repositories/projects/","git://git.apache.org/buildr.git","9","1855","90480","92334"
"110","2012-07-31 03:17:00","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-07-31 03:14:50","FINISHED","2012-07-30 11:56:29","28","28","2012-07-30 11:56:29","Apache Buildr","/var/tmp/repositories/projects/","git://git.apache.org/buildr.git","9","1855","90480","92334"
"111","2012-07-31 03:17:10","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-07-31 03:17:10","FINISHED","2012-07-30 11:56:29","28","28","2012-07-30 11:56:29","Apache Buildr","/var/tmp/repositories/projects/","git://git.apache.org/buildr.git","9","1855","90480","92334"
"112","2012-07-31 03:19:32","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-07-31 03:17:20","FINISHED","2012-07-30 11:56:29","28","28","2012-07-30 11:56:29","Apache Buildr","/var/tmp/repositories/projects/","git://git.apache.org/buildr.git","9","1855","90480","92334"
"113","2012-07-31 03:20:02","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-07-31 03:19:40","FINISHED","2012-07-30 11:56:31","29","29","2012-07-30 11:56:31","Apache Bean Validation","/var/tmp/repositories/projects/","git://git.apache.org/bval.git","9","357","92335","92691"
"114","2012-07-31 03:20:55","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-07-31 03:20:10","FINISHED","2012-07-30 11:56:31","29","29","2012-07-30 11:56:31","Apache Bean Validation","/var/tmp/repositories/projects/","git://git.apache.org/bval.git","9","357","92335","92691"
"115","2012-07-31 03:21:00","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-07-31 03:21:00","FINISHED","2012-07-30 11:56:31","29","29","2012-07-30 11:56:31","Apache Bean Validation","/var/tmp/repositories/projects/","git://git.apache.org/bval.git","9","357","92335","92691"
"116","2012-07-31 03:23:20","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-07-31 03:21:10","FINISHED","2012-07-30 11:56:31","29","29","2012-07-30 11:56:31","Apache Bean Validation","/var/tmp/repositories/projects/","git://git.apache.org/bval.git","9","357","92335","92691"
"117","2012-07-31 03:25:50","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-07-31 03:23:30","FINISHED","2012-07-30 11:56:33","30","30","2012-07-30 11:56:33","Apache Camel","/var/tmp/repositories/projects/","git://git.apache.org/camel.git","35","12105","92692","104796"
"118","2012-07-31 04:37:40","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-07-31 03:26:00","FINISHED","2012-07-30 11:56:33","30","30","2012-07-30 11:56:33","Apache Camel","/var/tmp/repositories/projects/","git://git.apache.org/camel.git","35","12105","92692","104796"
"119","2012-07-31 04:37:54","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-07-31 04:37:50","FINISHED","2012-07-30 11:56:33","30","30","2012-07-30 11:56:33","Apache Camel","/var/tmp/repositories/projects/","git://git.apache.org/camel.git","35","12105","92692","104796"
"120","2012-07-31 05:59:12","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-07-31 04:38:00","FINISHED","2012-07-30 11:56:33","30","30","2012-07-30 11:56:33","Apache Camel","/var/tmp/repositories/projects/","git://git.apache.org/camel.git","35","12105","92692","104796"
"121","2012-07-31 06:02:16","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-07-31 05:59:20","FINISHED","2012-07-30 11:56:35","31","31","2012-07-30 11:56:35","Apache Cassandra","/var/tmp/repositories/projects/","git://git.apache.org/cassandra.git","21","7247","104797","112042"
"122","2012-07-31 06:17:47","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-07-31 06:02:20","FINISHED","2012-07-30 11:56:35","31","31","2012-07-30 11:56:35","Apache Cassandra","/var/tmp/repositories/projects/","git://git.apache.org/cassandra.git","21","7247","104797","112042"
"123","2012-07-31 06:17:50","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-07-31 06:17:50","FINISHED","2012-07-30 11:56:35","31","31","2012-07-30 11:56:35","Apache Cassandra","/var/tmp/repositories/projects/","git://git.apache.org/cassandra.git","21","7247","104797","112042"
"124","2012-07-31 06:40:05","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-07-31 06:18:00","FINISHED","2012-07-30 11:56:35","31","31","2012-07-30 11:56:35","Apache Cassandra","/var/tmp/repositories/projects/","git://git.apache.org/cassandra.git","21","7247","104797","112042"
"125","2012-07-31 06:43:05","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-07-31 06:40:10","FINISHED","2012-07-30 11:56:37","32","32","2012-07-30 11:56:37","Apache Cayenne","/var/tmp/repositories/projects/","git://git.apache.org/cayenne.git","20","7109","112044","119152"
"126","2012-07-31 07:49:28","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-07-31 06:43:10","FINISHED","2012-07-30 11:56:37","32","32","2012-07-30 11:56:37","Apache Cayenne","/var/tmp/repositories/projects/","git://git.apache.org/cayenne.git","20","7109","112044","119152"
"127","2012-07-31 07:49:30","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-07-31 07:49:30","FINISHED","2012-07-30 11:56:37","32","32","2012-07-30 11:56:37","Apache Cayenne","/var/tmp/repositories/projects/","git://git.apache.org/cayenne.git","20","7109","112044","119152"
"128","2012-07-31 08:50:14","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-07-31 07:49:40","FINISHED","2012-07-30 11:56:37","32","32","2012-07-30 11:56:37","Apache Cayenne","/var/tmp/repositories/projects/","git://git.apache.org/cayenne.git","20","7109","112044","119152"
"129","2012-07-31 08:52:12","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-07-31 08:50:20","FINISHED","2012-07-30 11:56:39","33","33","2012-07-30 11:56:39","Apache Chainsaw","/var/tmp/repositories/projects/","git://git.apache.org/chainsaw.git","9","924","119153","120076"
"130","2012-07-31 08:53:45","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-07-31 08:52:20","FINISHED","2012-07-30 11:56:39","33","33","2012-07-30 11:56:39","Apache Chainsaw","/var/tmp/repositories/projects/","git://git.apache.org/chainsaw.git","9","924","119153","120076"
"131","2012-07-31 08:53:50","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-07-31 08:53:50","FINISHED","2012-07-30 11:56:39","33","33","2012-07-30 11:56:39","Apache Chainsaw","/var/tmp/repositories/projects/","git://git.apache.org/chainsaw.git","9","924","119153","120076"
"132","2012-07-31 08:55:39","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-07-31 08:54:00","FINISHED","2012-07-30 11:56:39","33","33","2012-07-30 11:56:39","Apache Chainsaw","/var/tmp/repositories/projects/","git://git.apache.org/chainsaw.git","9","924","119153","120076"
"133","2012-07-31 08:55:48","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-07-31 08:55:40","FINISHED","2012-07-30 11:56:42","34","34","2012-07-30 11:56:42","Apache Chemistry CMISLib","/var/tmp/repositories/projects/","git://git.apache.org/chemistry-cmislib.git","5","50","120077","120126"
"134","2012-07-31 08:55:56","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-07-31 08:55:50","FINISHED","2012-07-30 11:56:42","34","34","2012-07-30 11:56:42","Apache Chemistry CMISLib","/var/tmp/repositories/projects/","git://git.apache.org/chemistry-cmislib.git","5","50","120077","120126"
"135","2012-07-31 08:56:00","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-07-31 08:56:00","FINISHED","2012-07-30 11:56:42","34","34","2012-07-30 11:56:42","Apache Chemistry CMISLib","/var/tmp/repositories/projects/","git://git.apache.org/chemistry-cmislib.git","5","50","120077","120126"
"136","2012-07-31 08:56:18","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-07-31 08:56:10","FINISHED","2012-07-30 11:56:42","34","34","2012-07-30 11:56:42","Apache Chemistry CMISLib","/var/tmp/repositories/projects/","git://git.apache.org/chemistry-cmislib.git","5","50","120077","120126"
"137","2012-07-31 08:56:26","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-07-31 08:56:20","FINISHED","2012-07-30 11:56:44","35","35","2012-07-30 11:56:44","Apache Chemistry DotCMIS","/var/tmp/repositories/projects/","git://git.apache.org/chemistry-dotcmis.git","2","64","120127","120190"
"138","2012-07-31 08:56:37","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-07-31 08:56:30","FINISHED","2012-07-30 11:56:44","35","35","2012-07-30 11:56:44","Apache Chemistry DotCMIS","/var/tmp/repositories/projects/","git://git.apache.org/chemistry-dotcmis.git","2","64","120127","120190"
"139","2012-07-31 08:56:40","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-07-31 08:56:40","FINISHED","2012-07-30 11:56:44","35","35","2012-07-30 11:56:44","Apache Chemistry DotCMIS","/var/tmp/repositories/projects/","git://git.apache.org/chemistry-dotcmis.git","2","64","120127","120190"
"140","2012-07-31 08:56:57","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-07-31 08:56:50","FINISHED","2012-07-30 11:56:44","35","35","2012-07-30 11:56:44","Apache Chemistry DotCMIS","/var/tmp/repositories/projects/","git://git.apache.org/chemistry-dotcmis.git","2","64","120127","120190"
"141","2012-07-31 08:57:02","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-07-31 08:57:00","FINISHED","2012-07-30 11:56:46","36","36","2012-07-30 11:56:46","Apache Chemistry JSClient","/var/tmp/repositories/projects/","git://git.apache.org/chemistry-jsclient.git","5","8","120191","120198"
"142","2012-07-31 08:57:10","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-07-31 08:57:10","FINISHED","2012-07-30 11:56:46","36","36","2012-07-30 11:56:46","Apache Chemistry JSClient","/var/tmp/repositories/projects/","git://git.apache.org/chemistry-jsclient.git","5","8","120191","120198"
"143","2012-07-31 08:57:20","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-07-31 08:57:20","FINISHED","2012-07-30 11:56:46","36","36","2012-07-30 11:56:46","Apache Chemistry JSClient","/var/tmp/repositories/projects/","git://git.apache.org/chemistry-jsclient.git","5","8","120191","120198"
"144","2012-07-31 08:57:30","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-07-31 08:57:30","FINISHED","2012-07-30 11:56:46","36","36","2012-07-30 11:56:46","Apache Chemistry JSClient","/var/tmp/repositories/projects/","git://git.apache.org/chemistry-jsclient.git","5","8","120191","120198"
